symbol,date,open,high,low,close,volume,adjusted
GOOGL,2022-11-10,92.25,94.38999938964844,91.61000061035156,93.94000244140625,51620100,93.70796203613281
GOOGL,2022-11-11,94.69000244140625,96.93000030517578,93.91999816894531,96.410003662109375,33090500,96.17186737060547
GOOGL,2022-11-14,95.089996337890625,96.79000091552734,94.51000213623047,95.69999694824219,30179500,95.46360778808594
GOOGL,2022-11-15,98.26000213623047,100.13999938964844,96.70999908447266,98.44000244140625,41640800,98.19684600830078
GOOGL,2022-11-16,97.9000015258789,99.63999938964844,97.63999938964844,98.8499984741211,29105200,98.6058349609375
GOOGL,2022-11-17,96.970001220703125,99.279998779296875,96.79000091552734,98.36000061035156,26052600,98.1170425415039
GOOGL,2022-11-18,98.7699966430664,98.9000015258789,96.37000274658203,97.43000030517578,28342300,97.18934631347656
GOOGL,2022-11-21,97.29000091552734,98.4000015258789,95.36000061035156,95.5999984741211,21647400,95.363861083984375
GOOGL,2022-11-22,95.94999694824219,97.220001220703125,94.05000305175781,97.05000305175781,23438500,96.81028747558594
GOOGL,2022-11-23,97.089996337890625,98.76000213623047,97.089996337890625,98.45999908447266,18868100,98.216796875
GOOGL,2022-11-25,98.23999786376953,98.63999938964844,97.4000015258789,97.45999908447266,9701400,97.219268798828125
GOOGL,2022-11-28,97.04000091552734,97.58000183105469,95.61000061035156,96.05000305175781,26237500,95.81275939941406
GOOGL,2022-11-29,95.7300033569336,96.12000274658203,94.11000061035156,95.19000244140625,20061700,94.95487976074219
GOOGL,2022-11-30,94.81999969482422,101.04000091552734,94.41999816894531,100.98999786376953,43647500,100.74055480957031
GOOGL,2022-12-01,101.0199966430664,102.25,100.25,100.98999786376953,28687100,100.74055480957031
GOOGL,2022-12-02,99.05000305175781,100.7699966430664,98.9000015258789,100.44000244140625,21480700,100.19190979003906
GOOGL,2022-12-05,99.4000015258789,101.37999725341797,99,99.4800033569336,24405100,99.234283447265625
GOOGL,2022-12-06,99.30000305175781,99.779998779296875,96.41999816894531,96.9800033569336,24910700,96.7404556274414
GOOGL,2022-12-07,96.410003662109375,96.87999725341797,94.720001220703125,94.94000244140625,31045400,94.70549011230469
GOOGL,2022-12-08,95.37999725341797,95.58000183105469,93.44999694824219,93.70999908447266,32213300,93.47853088378906
GOOGL,2022-12-09,93.7699966430664,94.26000213623047,92.75,92.83000183105469,28225400,92.6007080078125
GOOGL,2022-12-12,92.70999908447266,93.55999755859375,91.61000061035156,93.30999755859375,29420000,93.07951354980469
GOOGL,2022-12-13,97.76000213623047,99.529998779296875,95.029998779296875,95.62999725341797,40593700,95.39379119873047
GOOGL,2022-12-14,95.19999694824219,96.87000274658203,93.5999984741211,95.06999969482422,28733600,94.835174560546875
GOOGL,2022-12-15,93.12999725341797,93.63999938964844,90.01000213623047,90.86000061035156,40107000,90.63557434082031
GOOGL,2022-12-16,90.76000213623047,91.33000183105469,89.5199966430664,90.26000213623047,58011800,90.03705596923828
GOOGL,2022-12-19,90.26000213623047,90.55999755859375,88.20999908447266,88.44000244140625,29493000,88.22154998779297
GOOGL,2022-12-20,88.11000061035156,89.18000030517578,87.44000244140625,89.0199966430664,23453800,88.80011749267578
GOOGL,2022-12-21,89.08000183105469,90.220001220703125,88.31999969482422,89.58000183105469,24745600,89.358734130859375
GOOGL,2022-12-22,88.160003662109375,88.54000091552734,86.31999969482422,87.76000213623047,27658300,87.54322814941406
GOOGL,2022-12-23,87.11000061035156,89.55000305175781,87.06999969482422,89.2300033569336,23003000,89.00959777832031
GOOGL,2022-12-27,88.80000305175781,88.94000244140625,87.01000213623047,87.38999938964844,20097300,87.17414093017578
GOOGL,2022-12-28,86.9800033569336,88.04000091552734,85.94000244140625,86.0199966430664,19523200,85.807525634765625
GOOGL,2022-12-29,86.62000274658203,88.8499984741211,86.61000061035156,88.44999694824219,23333500,88.23152160644531
GOOGL,2022-12-30,86.9800033569336,88.30000305175781,86.56999969482422,88.2300033569336,23986300,88.01206970214844
GOOGL,2023-01-03,89.589996337890625,91.05000305175781,88.5199966430664,89.12000274658203,28131200,88.899871826171875
GOOGL,2023-01-04,90.3499984741211,90.6500015258789,87.2699966430664,88.08000183105469,34854800,87.86244201660156
GOOGL,2023-01-05,87.470001220703125,87.56999969482422,85.9000015258789,86.19999694824219,27194400,85.98707580566406
GOOGL,2023-01-06,86.79000091552734,87.69000244140625,84.86000061035156,87.339996337890625,41381500,87.12425994873047
GOOGL,2023-01-09,88.36000061035156,90.05000305175781,87.86000061035156,88.0199966430664,29003900,87.802581787109375
GOOGL,2023-01-10,85.9800033569336,88.66999816894531,85.83000183105469,88.41999816894531,30467800,88.20159912109375
GOOGL,2023-01-11,89.18000030517578,91.5999984741211,89.01000213623047,91.5199966430664,26862000,91.29393768310547
GOOGL,2023-01-12,91.4800033569336,91.87000274658203,89.75,91.12999725341797,30258100,90.90489959716797
GOOGL,2023-01-13,90.8499984741211,92.19000244140625,90.12999725341797,92.12000274658203,26329200,91.89246368408203
GOOGL,2023-01-17,92.05999755859375,92.25,90.05000305175781,91.29000091552734,32602400,91.06450653076172
GOOGL,2023-01-18,92.13999938964844,92.80000305175781,90.63999938964844,91.12000274658203,29116700,90.89493560791016
GOOGL,2023-01-19,90.720001220703125,93.61000061035156,90.62999725341797,93.05000305175781,37000400,92.8201675415039
GOOGL,2023-01-20,95.0999984741211,98.30000305175781,95.0199966430664,98.0199966430664,63191100,97.77787780761719
GOOGL,2023-01-23,97.94999694824219,100.04000091552734,97.5,99.79000091552734,40005100,99.54351806640625
GOOGL,2023-01-24,98.0999984741211,99.61000061035156,97.19999694824219,97.69999694824219,33078500,97.45867156982422
GOOGL,2023-01-25,95.56999969482422,96.160003662109375,93.76000213623047,95.220001220703125,42330000,94.98480224609375
GOOGL,2023-01-26,96.5,97.56999969482422,95.37999725341797,97.5199966430664,30114000,97.27911376953125
GOOGL,2023-01-27,97.30999755859375,100.31999969482422,97.30999755859375,99.37000274658203,33879800,99.12455749511719
GOOGL,2023-01-30,97.4800033569336,98.29000091552734,96.4000015258789,96.94000244140625,27226200,96.70055389404297
GOOGL,2023-01-31,96.87000274658203,98.87999725341797,96.81999969482422,98.839996337890625,29870700,98.595855712890625
GOOGL,2023-02-01,98.70999908447266,101.19000244140625,97.58000183105469,100.43000030517578,35531100,100.18193817138672
GOOGL,2023-02-02,105.80000305175781,107.8499984741211,105.61000061035156,107.73999786376953,69883800,107.473876953125
GOOGL,2023-02-03,102.93000030517578,107.80999755859375,102.58000183105469,104.77999877929688,65309300,104.52118682861328
GOOGL,2023-02-06,102.4000015258789,104.36000061035156,101.87999725341797,102.9000015258789,31999600,102.64583587646484
GOOGL,2023-02-07,103.22000122070312,108.18000030517578,103.12000274658203,107.63999938964844,49010200,107.3741226196289
GOOGL,2023-02-08,102.05000305175781,103.13999938964844,98.04000091552734,99.37000274658203,94743500,99.12455749511719
GOOGL,2023-02-09,100,100.02999877929688,93.62999725341797,95.01000213623047,119455000,94.77532196044922
GOOGL,2023-02-10,95.44999694824219,96.75,94.25,94.56999969482422,54980700,94.33641052246094
GOOGL,2023-02-13,94.73999786376953,95.19999694824219,93.839996337890625,94.61000061035156,50076100,94.376312255859375
GOOGL,2023-02-14,94.43000030517578,94.8499984741211,92.26000213623047,94.68000030517578,54726100,94.446136474609375
GOOGL,2023-02-15,94.48999786376953,97.12000274658203,94.1500015258789,96.94000244140625,50169000,96.70055389404297
GOOGL,2023-02-16,95.37000274658203,97.68000030517578,94.73999786376953,95.51000213623047,42462600,95.27408599853516
GOOGL,2023-02-17,94.8499984741211,95.55999755859375,93.20999908447266,94.3499984741211,34284100,94.11695098876953
GOOGL,2023-02-21,93,93.0999984741211,91.720001220703125,91.79000091552734,33629300,91.56327819824219
GOOGL,2023-02-22,91.69999694824219,92.11000061035156,90.61000061035156,91.6500015258789,30884000,91.42362213134766
GOOGL,2023-02-23,91.91999816894531,91.94000244140625,89.76000213623047,90.88999938964844,41206400,90.665496826171875
GOOGL,2023-02-24,89.44000244140625,89.88999938964844,88.58000183105469,89.12999725341797,36585100,88.90984344482422
GOOGL,2023-02-27,89.87000274658203,90.160003662109375,89.339996337890625,89.87000274658203,27502300,89.64801788330078
GOOGL,2023-02-28,89.33000183105469,91.2300033569336,89.31999969482422,90.05999755859375,30142000,89.8375473022461
GOOGL,2023-03-01,89.9800033569336,91.029998779296875,89.66999816894531,90.36000061035156,31111200,90.136810302734375
GOOGL,2023-03-02,89.660003662109375,92.279998779296875,89.589996337890625,92,32204400,91.77275848388672
GOOGL,2023-03-03,92.4800033569336,93.7300033569336,92.44999694824219,93.6500015258789,35160100,93.4186782836914
GOOGL,2023-03-06,94.0199966430664,95.970001220703125,94,95.12999725341797,32639300,94.89501953125
GOOGL,2023-03-07,94.9800033569336,95.66999816894531,93.529998779296875,93.86000061035156,27835500,93.62815856933594
GOOGL,2023-03-08,94.12000274658203,95.95999908447266,94,94.25,34103300,94.01719665527344
GOOGL,2023-03-09,94.05000305175781,95.529998779296875,91.9000015258789,92.31999969482422,28813500,92.09196472167969
GOOGL,2023-03-10,92.16999816894531,92.79000091552734,90.4000015258789,90.62999725341797,35941000,90.40613555908203
GOOGL,2023-03-13,90.089996337890625,92.56999969482422,89.41999816894531,91.11000061035156,37335600,90.88495635986328
GOOGL,2023-03-14,92.55999755859375,94.36000061035156,92.44000244140625,93.970001220703125,36050200,93.7378921508789
GOOGL,2023-03-15,93.220001220703125,96.93000030517578,92.63999938964844,96.11000061035156,50622100,95.87260437011719
GOOGL,2023-03-16,96.19999694824219,101.19000244140625,95.5,100.31999969482422,65492000,100.07220458984375
GOOGL,2023-03-17,100.26000213623047,102.83999633789062,100.0999984741211,101.62000274658203,61028500,101.3689956665039
GOOGL,2023-03-20,100.12000274658203,101.75,99.87000274658203,101.22000122070312,32960400,100.96998596191406
GOOGL,2023-03-21,101.25,105.0999984741211,101.22000122070312,104.91999816894531,42110300,104.66084289550781
GOOGL,2023-03-22,104.2699966430664,106.58999633789062,103.33000183105469,103.37000274658203,43427400,103.11466979980469
GOOGL,2023-03-23,105.05999755859375,106.30000305175781,104.45999908447266,105.5999984741211,40797800,105.33916473388672
GOOGL,2023-03-24,104.98999786376953,105.48999786376953,103.83999633789062,105.44000244140625,30393300,105.1795654296875
GOOGL,2023-03-27,104.62000274658203,104.76000213623047,101.93000030517578,102.45999908447266,31120900,102.20691680908203
GOOGL,2023-03-28,102.44000244140625,102.44999694824219,99.73999786376953,101.02999877929688,32057900,100.78045654296875
GOOGL,2023-03-29,102.27999877929688,102.48999786376953,100.6500015258789,101.38999938964844,28779600,101.13956451416016
GOOGL,2023-03-30,100.91000366210938,101.16000366210938,99.779998779296875,100.88999938964844,33086200,100.64080047607422
GOOGL,2023-03-31,101.30000305175781,103.88999938964844,101.04000091552734,103.7300033569336,36863400,103.47378540039062
GOOGL,2023-04-03,102.38999938964844,104.52999877929688,101.93000030517578,104.36000061035156,25035400,104.10222625732422
GOOGL,2023-04-04,104.33000183105469,105.58000183105469,104.04000091552734,104.72000122070312,24420100,104.46134185791016
GOOGL,2023-04-05,105.77999877929688,106.0999984741211,103.66000366210938,104.47000122070312,28290500,104.21195220947266
GOOGL,2023-04-06,105.26000213623047,109.16999816894531,104.33000183105469,108.41999816894531,48711500,108.1521987915039
GOOGL,2023-04-10,106.9800033569336,107.58999633789062,105.12000274658203,106.44000244140625,27067400,106.17709350585938
GOOGL,2023-04-11,106.55000305175781,106.7300033569336,104.68000030517578,105.3499984741211,26311800,105.08977508544922
GOOGL,2023-04-12,106.58000183105469,106.75,104.33999633789062,104.63999938964844,24370300,104.38153839111328
GOOGL,2023-04-13,105.83999633789062,107.48999786376953,105.83999633789062,107.43000030517578,24843600,107.16464233398438
GOOGL,2023-04-14,106.88999938964844,108.94000244140625,106.83999633789062,108.87000274658203,26578000,108.60108947753906
GOOGL,2023-04-17,104.66000366210938,106.16000366210938,104.5199966430664,105.97000122070312,37571200,105.708251953125
GOOGL,2023-04-18,106.48999786376953,106.54000091552734,104.06999969482422,104.5,26596400,104.24188232421875
GOOGL,2023-04-19,103.58000183105469,104.9800033569336,103.06999969482422,104.18000030517578,20905700,103.92266845703125
GOOGL,2023-04-20,103.91000366210938,106.25,103.87000274658203,105.29000091552734,27820800,105.0299301147461
GOOGL,2023-04-21,105.47000122070312,106,104.77999877929688,105.41000366210938,25800100,105.1496353149414
GOOGL,2023-04-24,105.48999786376953,106.62999725341797,104.69999694824219,105.97000122070312,23542800,105.708251953125
GOOGL,2023-04-25,105.83000183105469,106.69000244140625,103.83999633789062,103.8499984741211,46664100,103.5934829711914
GOOGL,2023-04-26,104.91999816894531,106.3499984741211,102.62999725341797,103.70999908447266,53347600,103.45382690429688
GOOGL,2023-04-27,104.44999694824219,108.37000274658203,103.54000091552734,107.58999633789062,50089200,107.3242416381836
GOOGL,2023-04-28,107.04000091552734,107.3499984741211,105.08999633789062,107.33999633789062,36139800,107.07486724853516
GOOGL,2023-05-01,106.83999633789062,107.98999786376953,106.81999969482422,107.19999694824219,26681700,106.93521118164062
GOOGL,2023-05-02,107.13999938964844,107.19999694824219,103.70999908447266,105.31999969482422,30997200,105.05985260009766
GOOGL,2023-05-03,105.52999877929688,107.48999786376953,104.95999908447266,105.41000366210938,21795400,105.1496353149414
GOOGL,2023-05-04,105.48999786376953,105.5999984741211,103.97000122070312,104.69000244140625,23419500,104.43141174316406
GOOGL,2023-05-05,104.81999969482422,105.87999725341797,104.11000061035156,105.56999969482422,26625100,105.30923461914062
GOOGL,2023-05-08,105.18000030517578,107.95999908447266,105.16000366210938,107.7699966430664,26511400,107.50379943847656
GOOGL,2023-05-09,108.38999938964844,110.1500015258789,107.19000244140625,107.3499984741211,36360100,107.0848388671875
GOOGL,2023-05-10,107.97000122070312,112.94000244140625,107.93000030517578,111.75,63153400,111.4739761352539
GOOGL,2023-05-11,115.4000015258789,117.91999816894531,114.41000366210938,116.56999969482422,78900000,116.28206634521484
GOOGL,2023-05-12,116.68000030517578,118.02999877929688,116.11000061035156,117.51000213623047,41073800,117.2197494506836
GOOGL,2023-05-15,116.11000061035156,118.4800033569336,116.01000213623047,116.51000213623047,36266800,116.22222137451172
GOOGL,2023-05-16,116.48999786376953,120.75,116.43000030517578,119.51000213623047,45035600,119.21480560302734
GOOGL,2023-05-17,119.61000061035156,121.66999816894531,118.88999938964844,120.83999633789062,33323600,120.54151916503906
GOOGL,2023-05-18,120.94999694824219,123.30999755859375,120.83000183105469,122.83000183105469,35234200,122.52660369873047
GOOGL,2023-05-19,123.55000305175781,125.97000122070312,122.1500015258789,122.76000213623047,41330300,122.45677947998047
GOOGL,2023-05-22,122.94000244140625,126.43000030517578,122.73999786376953,125.05000305175781,35253000,124.74111938476562
GOOGL,2023-05-23,124.16000366210938,124.62999725341797,122.20999908447266,122.55999755859375,34046300,122.25727081298828
GOOGL,2023-05-24,121.12000274658203,121.91000366210938,119.86000061035156,120.9000015258789,34182600,120.60137176513672
GOOGL,2023-05-25,124.5199966430664,125.31999969482422,121.95999908447266,123.4800033569336,42317000,123.17500305175781
GOOGL,2023-05-26,123.16999816894531,125.26000213623047,122.44999694824219,124.61000061035156,35635900,124.30220794677734
GOOGL,2023-05-30,125.63999938964844,125.66000366210938,122,123.66999816894531,35076700,123.3645248413086
GOOGL,2023-05-31,122.75,124.05999755859375,122.5,122.87000274658203,37325800,122.5665054321289
GOOGL,2023-06-01,122.81999969482422,124.41999816894531,122.62000274658203,123.72000122070312,30772700,123.4144058227539
GOOGL,2023-06-02,123.98999786376953,126.1500015258789,123.76000213623047,124.66999816894531,26963100,124.36205291748047
