symbol,date,open,high,low,close,volume,adjusted,Lag_1,Rolling_Mean_7,sma_20,sma_50,volatility,daily_return,symbol_encoded
GOOGL,2022-04-25,119.10099792480467,123.27749633789062,118.51100158691406,123.0739974975586,46128000,122.77000427246094,119.33999633789062,125.40084402901786,132.71215858459473,133.011593170166,7.266062061662292,0.028741478463421677,3
GOOGL,2022-04-26,122.29450225830078,122.51000213623048,118.51100158691406,118.6500015258789,73054000,118.35693359375,122.77000427246094,124.24940926688058,131.5746997833252,132.699715423584,7.653191009295067,-0.03594583795009976,3
GOOGL,2022-04-27,114.46949768066406,117.24199676513672,112.73650360107422,114.29450225830078,91820000,114.01219177246094,118.35693359375,122.34241812569755,130.1676342010498,132.27613418579102,8.175023740848147,-0.036708806906083025,3
GOOGL,2022-04-28,116.41500091552734,119.64949798583984,114.11499786376952,118.52249908447266,48884000,118.22974395751952,114.01219177246094,120.7055413382394,128.99972610473634,131.9153076171875,8.125980691699194,0.03699211566317162,3
GOOGL,2022-04-29,116.7344970703125,117.91999816894533,113.8144989013672,114.1094970703125,42676000,113.82764434814452,118.22974395751952,118.7203870500837,127.75490837097168,131.4439045715332,8.458066343223136,-0.03723343603752283,3
GOOGL,2022-05-02,113.40499877929688,116.74549865722656,112.5999984741211,116.58300018310548,35534000,116.29503631591795,113.82764434814452,117.54736437116351,126.57944412231446,131.1255728149414,8.327964403176859,0.02167656180450206,3
GOOGL,2022-05-03,116.43049621582033,118.44200134277344,116.03450012207033,117.33399963378906,24968000,117.04418182373048,116.29503631591795,117.21939086914062,125.30073585510254,130.86483840942384,7.673322722445649,0.006441766833259033,3
GOOGL,2022-05-04,117.03150177001952,122.85449981689452,115.11599731445312,122.26100158691406,49916000,121.95901489257812,117.04418182373048,117.10353524344308,124.38649940490723,130.714161529541,6.8436478207031,0.04199126340384374,3
GOOGL,2022-05-05,120.2040023803711,121.03900146484376,115.00550079345705,116.50550079345705,45840000,116.2177276611328,121.95901489257812,116.79793439592633,123.38684959411621,130.49305908203124,6.475887855953115,-0.04707554612918341,3
GOOGL,2022-05-06,115.18450164794922,117.57150268554688,114.0155029296875,115.74649810791016,39710000,115.4605941772461,116.2177276611328,117.00484902518136,122.38223724365234,130.15500625610352,6.032519770934462,-0.006514784784764971,3
GOOGL,2022-05-09,113.25,115.0770034790039,112.00050354003906,112.51100158691406,40802000,112.23309326171876,115.4605941772461,116.14818464006696,121.34597778320312,129.71712020874023,5.8987524036937495,-0.02795326785320995,3
GOOGL,2022-05-10,115.50749969482422,116.25,112.90049743652344,114.3949966430664,39900000,114.11243438720705,112.23309326171876,116.18886893136161,120.62633476257324,129.30490051269533,5.85716352609217,0.016744981991236862,3
GOOGL,2022-05-11,113.23650360107422,116.364501953125,113.23650360107422,113.60250091552734,37534000,113.3218994140625,114.11243438720705,115.7641350882394,119.92247772216797,128.8967315673828,5.846266774203197,-0.006927684764502451,3
GOOGL,2022-05-12,111.37750244140624,114.29499816894533,109.82450103759766,112.84400177001952,53836000,112.56527709960938,113.3218994140625,115.1242915562221,119.07208404541015,128.46325500488283,5.6004106707179115,-0.006676752846230816,3
GOOGL,2022-05-13,114.53299713134766,117.875,113.6050033569336,116.05049896240234,35038000,115.76385498046876,112.56527709960938,114.23926871163505,118.53942794799805,128.10715667724608,5.366807693934833,0.028415315657500217,3
GOOGL,2022-05-16,114.95549774169922,116.16999816894533,113.8895034790039,114.44499969482422,25990000,114.16231536865234,115.76385498046876,113.94563838413784,117.87948722839356,127.75878952026368,5.02559830552456,-0.013834539391303302,3
GOOGL,2022-05-17,116.84049987792967,116.9000015258789,114.87000274658205,116.4729995727539,23054000,116.185302734375,114.16231536865234,114.04916817801339,117.20435829162598,127.5611686706543,4.193931914445862,0.017720272746659216,3
GOOGL,2022-05-18,115,115.4000015258789,111.55549621582033,111.89949798583984,35126000,111.62310791015624,116.185302734375,113.96202741350446,116.39932746887207,127.25781982421876,3.566835792743592,-0.03926653988800066,3
GOOGL,2022-05-19,111.43150329589844,113.01000213623048,110,110.38400268554688,34144000,110.1113510131836,111.62310791015624,113.39044407435826,115.67958526611328,126.79823776245117,3.2861816166821414,-0.013543404455190644,3
GOOGL,2022-05-20,111.95099639892578,112.18350219726562,105.79650115966795,108.90799713134766,48962000,108.63898468017578,110.1113510131836,112.72145625523159,115.14453468322753,126.32896942138672,3.5215626585961672,-0.013371612639931474,3
GOOGL,2022-05-23,109.5875015258789,112.14749908447266,108.74099731445312,111.48799896240234,37184000,111.21261596679688,108.63898468017578,112.52821895054409,114.56666526794433,125.96222747802734,3.1310012247964334,0.023689758277819495,3
GOOGL,2022-05-24,105.77200317382812,106.45850372314452,101.8844985961914,105.97000122070312,76780000,105.708251953125,111.21261596679688,111.09170423235211,113.93423118591309,125.56359466552735,3.5715697554004042,-0.049494061135251344,3
GOOGL,2022-05-25,104.9854965209961,106.5,103.85649871826172,105.80500030517578,40258000,105.5436553955078,105.708251953125,109.86046709333148,113.51080436706543,125.09689056396485,4.033908765630745,-0.0015570833362203995,3
GOOGL,2022-05-26,105.677001953125,108.64949798583984,105.2249984741211,107.7925033569336,37948000,107.52625274658205,105.5436553955078,108.6234599522182,112.97562980651855,124.58838973999023,4.084593709705591,0.01878461896780803,3
GOOGL,2022-05-27,109.48300170898438,112.31800079345705,109.13849639892578,112.31649780273438,37914000,112.03907012939452,107.52625274658205,108.68288312639508,112.88620109558106,124.15900299072266,4.08453743471926,0.04196944715862361,3
GOOGL,2022-05-31,112.74649810791016,115.73500061035156,112.07849884033205,113.76200103759766,50012000,113.4810028076172,112.03907012939452,109.16426195417132,112.74549942016601,123.71283752441406,4.008695596645771,0.012869909367842824,3
GOOGL,2022-06-01,114.8550033569336,117.10150146484376,113.25,113.89199829101562,36606000,113.61067962646484,113.4810028076172,109.87450408935547,112.57382431030274,123.26974472045899,3.886573290191041,0.0011427183020886744,3
GOOGL,2022-06-02,114,117.89949798583984,112.94650268554688,117.62249755859376,37992000,117.33197021484376,113.61067962646484,110.74869755336216,112.34247207641602,122.82593368530273,3.406582327458387,0.03275476038532621,3
GOOGL,2022-06-03,116.0625,116.32150268554688,113.51850128173828,114.54100036621094,26136000,114.2580795288086,117.33197021484376,111.97010149274554,112.2444896697998,122.35241638183594,3.3162375236017536,-0.026198236340927772,3
GOOGL,2022-06-06,116.70449829101562,119.34700012207033,116.16400146484376,116.82050323486328,33542000,116.53195190429688,114.2580795288086,113.53985813685826,112.29805755615234,121.85860900878906,3.378981540629616,0.019901195476639932,3
GOOGL,2022-06-07,115.48049926757812,117.69100189208984,115.052001953125,117.14949798583984,31590000,116.86013793945312,116.53195190429688,114.87327030726841,112.52940979003907,121.3693505859375,3.5293557540036677,0.002816275105610222,3
GOOGL,2022-06-08,116.7614974975586,118.57050323486328,116.5999984741211,117.19400024414062,26108000,116.90452575683594,116.86013793945312,115.5683353969029,112.66901435852051,120.8853189086914,3.648478939481216,3.7983711268441134e-4,3
GOOGL,2022-06-09,116.32749938964844,118.29900360107422,114.7760009765625,114.83550262451172,25798000,114.5518569946289,116.90452575683594,115.72131456647601,112.73051223754882,120.33328598022462,3.6703633161554965,-0.020124702161665065,3
GOOGL,2022-06-10,112.44499969482422,113.27899932861328,110.36599731445312,111.1614990234375,41452000,110.88692474365234,114.5518569946289,115.33220672607422,112.64659461975097,119.71926635742187,3.6934539493564884,-0.031993652020398056,3
GOOGL,2022-06-13,106.7864990234375,108.79149627685548,106.11900329589844,106.39250183105467,47252000,106.12970733642578,110.88692474365234,113.7318834577288,112.16488723754883,119.06738052368163,3.888594030251375,-0.042901518084519585,3
GOOGL,2022-06-14,106.53500366210938,107.92449951171876,105.8000030517578,106.71549987792967,33706000,106.451904296875,106.12970733642578,112.61671556745257,111.77936668395996,118.40033218383789,4.058636276715455,0.003035879100541372,3
GOOGL,2022-06-15,108.54499816894533,111.42350006103516,107.66950225830078,109.7645034790039,39698000,109.49337768554688,106.451904296875,111.61120496477399,111.44477043151855,117.73783279418946,3.9506989407225905,0.02857133847215887,3
GOOGL,2022-06-16,107.22100067138672,108.64849853515624,105.13800048828124,106.03350067138672,51684000,105.77159118652344,109.49337768554688,110.02712685721261,111.15219459533691,117.04838973999023,4.148516325624672,-0.0339909734971553,3
GOOGL,2022-06-17,106.03350067138672,108.69950103759766,105.0459976196289,107.14350128173828,51376000,106.87885284423828,105.77159118652344,108.59488786969867,110.99056968688964,116.46175231933594,4.252857915344602,0.010468422052593018,3
GOOGL,2022-06-21,108.92949676513672,112.489501953125,108.5999984741211,111.54399871826172,47416000,111.26847839355467,106.87885284423828,108.12583378383091,111.12204437255859,115.97606506347657,4.216825807093838,0.04107103914853649,3
GOOGL,2022-06-22,110.55650329589844,113.34649658203124,110.38249969482422,111.4875030517578,30774000,111.21212005615234,111.26847839355467,108.1722902570452,111.12201957702636,115.54114181518554,4.216825247947827,-5.065076670051072e-4,3
GOOGL,2022-06-23,112.23149871826172,112.74250030517578,110.50050354003906,112.24199676513672,28362000,111.96475219726562,111.21212005615234,109.00586809430804,111.43484458923339,115.21033096313477,4.021618009558113,0.006767537034032545,3
GOOGL,2022-06-24,112.99500274658205,118.0790023803711,112.95249938964844,117.9749984741211,41164000,117.68359375,111.96475219726562,110.61039515904018,112.04184150695801,115.0160220336914,4.001754008041247,0.05107715991420769,3
GOOGL,2022-06-27,118.27300262451172,118.57949829101562,115.17949676513672,115.83350372314452,36420000,115.5473861694336,117.68359375,111.47525351388114,112.44289817810059,114.73550674438476,3.9266165972556517,-0.018152127348391778,3
GOOGL,2022-06-28,115.80249786376952,117.30950164794922,111.8479995727539,112.00749969482422,35792000,111.7308349609375,115.5473861694336,112.32657405308315,112.42748641967773,114.4417839050293,3.928889267313337,-0.033030182118526485,3
GOOGL,2022-06-29,111.552001953125,113.1604995727539,110.87249755859376,111.70149993896484,24716000,111.42559051513672,111.7308349609375,112.97610800606864,112.32471580505371,114.12307312011718,3.9267631592007155,-0.0027319624516142227,3
GOOGL,2022-06-30,110,110.88800048828124,106.75,108.96299743652344,43170000,108.69385528564452,111.42559051513672,112.60830470493862,112.0788745880127,113.70319259643554,3.99533014472861,-0.024516228425292552,3
GOOGL,2022-07-01,107.93299865722656,109.25,106.73049926757812,108.7375030517578,35476000,108.46891784667967,108.69385528564452,112.21641867501395,111.63572196960449,113.31809646606445,3.871622028418612,-0.002069458649467504,3
GOOGL,2022-07-05,107.10050201416016,113.3769989013672,105.73149871826172,113.26300048828124,39342000,112.98323822021484,108.46891784667967,112.36191667829242,111.57197990417481,113.08763732910157,3.836510649748421,0.041618561917582175,3
GOOGL,2022-07-06,113.302001953125,115.5895004272461,111.47599792480467,114.5719985961914,37432000,114.28899383544922,112.98323822021484,111.87697383335659,111.45983200073242,112.98661727905274,3.714741364963464,0.011557073737693102,3
GOOGL,2022-07-07,115.08000183105467,119.1894989013672,114.83350372314452,118.78299713134766,40936000,118.4896011352539,114.28899383544922,112.2972902570452,111.54130516052246,112.9010092163086,3.854651032743685,0.03675425917085806,3
GOOGL,2022-07-08,117.25,119.68499755859376,116.90149688720705,119.35350036621094,38238000,119.0586929321289,118.4896011352539,113.34412711007255,111.64901351928711,112.91504440307617,4.038129576356313,0.0048028838937974605,3
GOOGL,2022-07-11,117.9980010986328,117.9980010986328,115.33049774169922,115.67649841308594,31196000,115.39077758789062,119.0586929321289,113.91058240618024,111.69095954895019,112.94261611938477,4.0740670727244686,-0.03080762314709118,3
GOOGL,2022-07-12,116.21499633789062,116.9739990234375,113.69000244140624,114.02050018310548,29960000,113.73886108398438,115.39077758789062,114.6312975202288,111.8335563659668,112.85279846191406,4.094303998642482,-0.01431584515190587,3
GOOGL,2022-07-13,111.70099639892578,114.1959991455078,111.20149993896484,111.35350036621094,43722000,111.07844543457033,113.73886108398438,115.00408717564174,112.08099327087402,112.79781448364258,3.8751229370068376,-0.023390559955137946,3
GOOGL,2022-07-14,110.21050262451172,111.09300231933594,108.3730010986328,110.36750030517578,37004000,110.09488677978516,111.07844543457033,114.59146554129464,112.26314239501953,112.67381149291992,3.677165584706313,-0.00885463107569795,3
GOOGL,2022-07-15,112.00050354003906,113.1405029296875,110.9000015258789,111.77749633789062,46770000,111.50140380859376,110.09488677978516,114.19323839460101,112.36354370117188,112.56295593261719,3.624597463619707,0.012775498208395186,3
GOOGL,2022-07-18,112.63999938964844,113.68000030517578,108.37000274658205,109.02999877929688,43164600,108.76068878173828,111.50140380859376,112.8033937726702,112.51299858093262,112.2989894104004,3.392688881494494,-0.02458009435971109,3
GOOGL,2022-07-19,110.8499984741211,114.0199966430664,109.55999755859376,113.80999755859376,36530900,113.52888488769533,108.76068878173828,112.01342119489398,112.84550018310547,112.24521255493164,3.1269095183475493,0.043841172388360716,3
GOOGL,2022-07-20,113.16999816894533,115.4000015258789,112.4800033569336,113.9000015258789,35600400,113.61865997314452,113.52888488769533,111.76026153564453,112.96300926208497,112.20837387084961,3.1086323803417972,7.907686712329554e-4,3
GOOGL,2022-07-21,114.27999877929688,114.5500030517578,111.11000061035156,114.33999633789062,32676200,114.0575714111328,113.61865997314452,111.80579158238002,113.10528182983398,112.24486343383789,3.089335934963503,0.003863022483208578,3
GOOGL,2022-07-22,111,112.33999633789062,106.5,107.9000015258789,48901200,107.63348388671876,114.0575714111328,111.31365421840123,112.88871841430664,112.11528442382813,3.3169239434872053,-0.05632320103728772,3
GOOGL,2022-07-25,108.41000366210938,109.87000274658205,106.3000030517578,107.51000213623048,34690900,107.24444580078124,107.63348388671876,110.90644836425781,112.3667610168457,111.9937353515625,3.3439332170865717,-0.0036144708123262426,3
GOOGL,2022-07-26,106.5999984741211,107.1999969482422,104.06999969482422,105.0199966430664,47991000,104.7605972290039,107.24444580078124,109.94347599574498,111.82742156982422,111.8376417541504,3.6589868332374564,-0.023160626671439588,3
GOOGL,2022-07-27,109.26000213623048,113.91000366210938,108.01000213623048,113.05999755859376,59858500,112.78073120117188,104.7605972290039,110.51776776994977,111.87991638183594,111.77797927856446,3.6650544940641554,0.0765567797846376,3
